owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,146598.85,150811.38
dnd-mdn,2018-2019,129429.62,132850.74
dnd-mdn,2021-2022,189729.67,173706.56
dnd-mdn,2022-2023,1726754.15,1544078.47
pc,2022-2023,225750.00,200560.25
