owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2018-2019,381760.32,385016.07
dnd-mdn,2019-2020,2210191.33,2216381.16
pc,2018-2019,34545.00,34900.98
pc,2019-2020,16887.75,16525.23
pc,2020-2021,55531.80,52942.60
