d_most_recent_category,total,percentage
2_professional_services,21286641.06,0.8729
3_information_technology,1669135.54,0.0684
10_office_management,1065444.74,0.0437
1_facilities_and_construction,314050.00,0.0129
9_human_capital,33031.80,0.0014
8_security_and_protection,16650.00,7e-4
