d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
5_transportation_and_logistics,2017-2018,978669.06,1009556.80
5_transportation_and_logistics,2018-2019,493954.19,500726.06
5_transportation_and_logistics,2019-2020,222608.39,218681.50
5_transportation_and_logistics,2020-2021,1403849.78,1336676.63
5_transportation_and_logistics,2021-2022,316944.49,297937.30
5_transportation_and_logistics,2022-2023,857513.50,761204.93
