d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,303648.77,297785.64
1_facilities_and_construction,2020-2021,2292597.90,2194262.11
1_facilities_and_construction,2021-2022,2015160.82,1892731.15
