owner_org,d_fiscal_year,total
csc-scc,2017-2018,103233.26
csc-scc,2018-2019,309499.65
csc-scc,2019-2020,381676.5007692307
csc-scc,2020-2021,11108.76923076923
dfo-mpo,2018-2019,49709.950000000004
dfo-mpo,2019-2020,507652.60000000003
dfo-mpo,2020-2021,2682274.2800000003
dnd-mdn,2017-2018,152953.238
dnd-mdn,2018-2019,262645.39
dnd-mdn,2019-2020,19761.880434782608
dnd-mdn,2020-2021,35511.37159318942
nrcan-rncan,2017-2018,12840.650000000001
nrcan-rncan,2019-2020,11899.91
pc,2019-2020,65389.97
