d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,175870.38,174194.50
it_consulting_services,2020-2021,199977.22,190442.45
it_consulting_services,2021-2022,16984.37,16084.11
it_software_licensing,2021-2022,90891.53,83669.13
it_software_licensing,2022-2023,2370515.31,2121147.04
