d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2021-2022,40816.47,37585.85
11_defence,2022-2023,24813.53,22382.91
3_information_technology,2019-2020,175870.38,174194.50
3_information_technology,2020-2021,199977.22,190442.45
3_information_technology,2021-2022,107875.89,99753.24
3_information_technology,2022-2023,2370515.31,2121147.04
