d_most_recent_category,total,percentage
2_professional_services,54534572.18,0.5152
3_information_technology,38930819.06,0.3678
5_transportation_and_logistics,6810706.39,0.0643
1_facilities_and_construction,5271782.13,0.0498
10_office_management,232967.55,0.0022
11_defence,52432.00,5e-4
9_human_capital,13435.70,1e-4
