owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,1589579.40,1630770.60
csc-scc,2018-2019,1589579.40,1614299.71
csc-scc,2019-2020,1642097.75,1628240.13
csc-scc,2020-2021,1637611.15,1556828.25
csc-scc,2021-2022,1637611.15,1520431.88
