owner_org,d_fiscal_year,total
csc-scc,2017-2018,1589579.4000000001
csc-scc,2018-2019,1589579.4000000001
csc-scc,2019-2020,1642097.7539233577
csc-scc,2020-2021,1637611.1480383212
