d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2020-2021,40085.65,37771.74
3_information_technology,2021-2022,1803396.52,1665169.14
3_information_technology,2022-2023,2266221.10,2032053.21
