d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2020-2021,40085.65,37771.74
it_consulting_services,2021-2022,1803396.52,1665169.14
it_consulting_services,2022-2023,2266221.10,2032053.21
