d_most_recent_category,total,percentage
3_information_technology,114346440.03,0.5311
2_professional_services,35974953.97,0.1671
10_office_management,34334946.07,0.1595
8_security_and_protection,19807248.13,0.092
9_human_capital,5226653.61,0.0243
5_transportation_and_logistics,3347518.78,0.0155
4_medical,1143612.02,0.0053
6_industrial_products_and_services,399254.34,0.0019
1_facilities_and_construction,347869.35,0.0016
7_travel,258345.51,0.0012
0_other,121671.03,6e-4
