owner_org,d_fiscal_year,total
aafc-aac,2018-2019,24150.00
aafc-aac,2019-2020,32200.00
csc-scc,2017-2018,97679.69
csc-scc,2018-2019,62945.05
dfo-mpo,2017-2018,193917.76
dfo-mpo,2018-2019,259263.43
dfo-mpo,2019-2020,54222.90
dnd-mdn,2017-2018,4409715.26
dnd-mdn,2018-2019,9885936.47
dnd-mdn,2019-2020,4765338.10
dnd-mdn,2020-2021,106439.20
pc,2018-2019,278340.09
pc,2019-2020,318794.75
pc,2020-2021,168914.26
tc,2017-2018,183218.16
tc,2018-2019,44111.65
