d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,5813814.0882450305
2_professional_services,2018-2019,7325416.551505905
2_professional_services,2019-2020,5665093.455608028
2_professional_services,2020-2021,4869539.551357733
3_information_technology,2017-2018,1508862.7608792828
3_information_technology,2018-2019,832975.9754435273
3_information_technology,2019-2020,26725.013134428464
