d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2020-2021,680530.83,649796.56
1_facilities_and_construction,2021-2022,903250.01,839774.71
1_facilities_and_construction,2022-2023,903250.01,808231.89
