d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_other,2017-2018,5089253.36,5221116.90
it_other,2018-2019,5141258.78,5221220.89
it_other,2019-2020,5164336.08,5121238.81
it_other,2020-2021,5452214.87,5182899.13
it_other,2021-2022,4996704.55,4640181.31
