owner_org,d_fiscal_year,total
pbc-clcc,2020-2021,31500.000000000004
rcmp-grc,2017-2018,844397.6588900862
rcmp-grc,2018-2019,844397.6588900862
rcmp-grc,2019-2020,887099.3271336207
rcmp-grc,2020-2021,1155164.563348685
ssc-spc,2017-2018,4246354.763062161
ssc-spc,2018-2019,4298360.189139194
ssc-spc,2019-2020,4277236.749518035
ssc-spc,2020-2021,4265550.310311702
