owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2019-2020,44862.64,43776.94
pwgsc-tpsgc,2020-2021,620677.65,588798.39
pwgsc-tpsgc,2021-2022,3160432.77,2934288.00
