d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,407257.8
1_facilities_and_construction,2018-2019,47244.05
1_facilities_and_construction,2019-2020,3612270.9
10_office_management,2020-2021,24099.6
