normalized_vendor_name,original_vendor_name
BEN WIEBE CONSTRUCTION,BEN WIEBE CONSTRUCTION
BEN WIEBE CONSTRUCTION,Ben Wiebe Construction
BEN WIEBE CONSTRUCTION,BEN WIEBE CONSTRUCTION LTD
BEN WIEBE CONSTRUCTION,Ben Wiebe Construction Ltd.
