normalized_vendor_name,original_vendor_name
JOHNSON CONTROLS CANADA,Johnson Controls Canada Lp
JOHNSON CONTROLS CANADA,JOHNSON CONTROLS CANADA LP
JOHNSON CONTROLS CANADA,Johnson Controls Canada LP
JOHNSON CONTROLS CANADA,Johnson Controls Canada
JOHNSON CONTROLS CANADA,JOHNSON CONTROLS CANADA L.P.
JOHNSON CONTROLS CANADA,JOHNSON CONTROLS CANADA LTD
JOHNSON CONTROLS CANADA,johnson controls canada
JOHNSON CONTROLS CANADA,JOHNSON CONTROLS CANADA LP.
JOHNSON CONTROLS CANADA,JOHNSON CONTROLS CANADA
