d_most_recent_category,total,percentage
1_facilities_and_construction,17766952.93,0.6936
2_professional_services,7652639.79,0.2987
3_information_technology,85021.03,0.0033
6_industrial_products_and_services,44715.22,0.0017
11_defence,32842.09,0.0013
8_security_and_protection,23940.00,9e-4
10_office_management,11206.98,4e-4
