d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,1358052.30,1399758.17
1_facilities_and_construction,2018-2019,150894.70,154923.11
1_facilities_and_construction,2021-2022,1050578.04,971409.46
1_facilities_and_construction,2022-2023,1359790.72,1216746.44
