normalized_vendor_name,original_vendor_name
JEOL CANADA,JEOL CANADA INC.
JEOL CANADA,JEOL CANADA LTEE
JEOL CANADA,JEOL CANADA INC
JEOL CANADA,"JEOL Canada, Inc."
JEOL CANADA,"JEOL CANADA, INC."
