d_most_recent_category,total,percentage
3_information_technology,5339105.771534127,0.8994700719183631
2_professional_services,429925.54923854826,0.07242882633172179
9_human_capital,91084.63,0.015344872756326107
8_security_and_protection,51484.06821917808,0.008673433440980113
6_industrial_products_and_services,24234.8,0.004082795552608732
