d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,432973.82,444174.85
1_facilities_and_construction,2018-2019,1099343.02,1116011.87
1_facilities_and_construction,2019-2020,1508230.20,1500288.00
1_facilities_and_construction,2020-2021,518805.30,493172.28
1_facilities_and_construction,2021-2022,1063683.82,982464.41
