owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,426069.29,436312.68
csc-scc,2018-2019,854479.62,867768.04
csc-scc,2019-2020,856820.66,849589.97
csc-scc,2020-2021,854479.62,812328.38
csc-scc,2021-2022,854479.62,793337.33
