d_most_recent_category,total,percentage
2_professional_services,5933330.38337402,0.8868008442420882
10_office_management,366628.5,0.05479662218612635
9_human_capital,348831.62,0.0521366846486686
1_facilities_and_construction,41923,0.0062658489231169285
