d_most_recent_category,total,percentage
2_professional_services,6277430.10,0.8516
3_information_technology,420993.47,0.0571
10_office_management,366628.50,0.0497
9_human_capital,264097.90,0.0358
1_facilities_and_construction,41923.00,0.0057
