normalized_vendor_name,original_vendor_name
CPCS TRANSCOM,CPCS TRANSCOM LTD.
CPCS TRANSCOM,CPCS TRANSCOM LIMITED
CPCS TRANSCOM,CPCS TRANSCOM LTD
CPCS TRANSCOM,CPCS Transcom Limited
