d_most_recent_category,total,percentage
6_industrial_products_and_services,7663674.933202694,0.7687232158412299
2_professional_services,1000567.0277372262,0.10036426517707552
3_information_technology,934031.5088170865,0.0936902610579342
1_facilities_and_construction,183146.34,0.01837093100653146
NA,141783.0675603558,0.014221889184603334
9_human_capital,46152.509999999995,0.004629437732625468
