d_most_recent_category,total,percentage
6_industrial_products_and_services,9765082.22,0.7363
2_professional_services,2003035.14,0.151
3_information_technology,934031.51,0.0704
0_other,244183.21,0.0184
1_facilities_and_construction,207908.49,0.0157
9_human_capital,108807.37,0.0082
