owner_org,d_fiscal_year,total
csa-asc,2018-2019,72866.20999999999
dfo-mpo,2017-2018,509609.66
dnd-mdn,2017-2018,2437198.6186593706
dnd-mdn,2018-2019,934452.8043775649
dnd-mdn,2019-2020,39140.94
dnd-mdn,2020-2021,23029.4
ec,2017-2018,1654247.2928270893
ec,2018-2019,976948.664092912
ec,2019-2020,1287418.9286981877
ec,2020-2021,1869301.4711018826
nrcan-rncan,2018-2019,23358.329999999998
nrcan-rncan,2019-2020,39382.92512071156
nrcan-rncan,2020-2021,102400.14243964422
