d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2018-2019,48914.96,49463.87
it_consulting_services,2019-2020,239005.02,236370.17
it_consulting_services,2020-2021,286130.47,272708.21
it_consulting_services,2021-2022,212957.40,197416.09
it_consulting_services,2022-2023,0.00,0.00
