normalized_vendor_name,original_vendor_name
BEVA GLOBAL MANAGEMENT,BEVA GLOBAL MANAGEMENT INC.
BEVA GLOBAL MANAGEMENT,BEVA GLOBAL MANAGEMENT INC
BEVA GLOBAL MANAGEMENT,Beva Global Management Inc.
BEVA GLOBAL MANAGEMENT,BEVA Global Management
BEVA GLOBAL MANAGEMENT,BEVA Global Management Inc.
BEVA GLOBAL MANAGEMENT,Beva Global Management Inc
