owner_org,d_fiscal_year,total
pc,2017-2018,146107.19849056605
pc,2018-2019,91661.11150943396
pwgsc-tpsgc,2018-2019,1799050.5011311788
pwgsc-tpsgc,2019-2020,9739537.554967567
pwgsc-tpsgc,2020-2021,9797827.94534968
