normalized_vendor_name,original_vendor_name
GROUPE ONSCOPE,GROUPE ONSCOPE INC. / ONSCOPE
GROUPE ONSCOPE,GROUPE ONSCOPE INC
GROUPE ONSCOPE,GROUPE ONSCOPE INC.
GROUPE ONSCOPE,Groupe Onscope Inc.
