owner_org,d_fiscal_year,total
elections,2019-2020,28743.75
elections,2020-2021,151733.83413461538
ic,2017-2018,2929934.009518574
ic,2018-2019,2897705.65984
ic,2019-2020,2905644.5794559997
ic,2020-2021,2897705.65984
ocol-clo,2018-2019,9185.417236662108
ocol-clo,2019-2020,9210.582763337894
ocol-clo,2020-2021,0
