normalized_vendor_name,original_vendor_name
ROBIN ELECTRIC,Robin Electric Co Ltd
ROBIN ELECTRIC,ROBIN ELECTRIC CO LTD
ROBIN ELECTRIC,Robin Electric Co. Limited
