owner_org,d_fiscal_year,total
rcmp-grc,2019-2020,72005.37
rcmp-grc,2020-2021,10057
tc,2017-2018,666744.59
tc,2018-2019,681129.55
tc,2019-2020,1861304.5353846154
tc,2020-2021,1898667.8246153847
