owner_org,d_fiscal_year,total,total_constant_2019_dollars
rcmp-grc,2019-2020,72005.37,71462.13
rcmp-grc,2020-2021,10057.00,9469.85
tc,2017-2018,666744.59,683780.42
tc,2018-2019,681129.55,691341.50
tc,2019-2020,1826926.68,1801739.16
tc,2020-2021,1898667.82,1806810.31
tc,2021-2022,3210289.45,2325141.25
