d_most_recent_category,total,percentage
3_information_technology,482940038.88,0.9118
11_defence,44501009.68,0.084
2_professional_services,1973081.70,0.0037
1_facilities_and_construction,193285.24,4e-4
9_human_capital,24346.91,0
