d_most_recent_category,total,percentage
1_facilities_and_construction,32742703.10,0.5956
2_professional_services,20460236.46,0.3722
5_transportation_and_logistics,984687.50,0.0179
7_travel,533403.16,0.0097
3_information_technology,165605.57,0.003
9_human_capital,84765.32,0.0015
