normalized_vendor_name,original_vendor_name
SILLIKER CANADA,SILLIKER CANADA CO. LTD.
SILLIKER CANADA,SILLIKER CANADA CO.
SILLIKER CANADA,SILLIKER CANADA CO. LTD
