d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2020-2021,299999.99,288921.89
2_professional_services,2021-2022,760285.79,698477.19
2_professional_services,2022-2023,1360337.16,1212102.37
