owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,3866742.64
dnd-mdn,2018-2019,505350.48
dnd-mdn,2020-2021,27120.00
nrc-cnrc,2017-2018,23147.55
nrc-cnrc,2018-2019,23147.55
nrc-cnrc,2019-2020,9702.95
