d_most_recent_category,total,percentage
3_information_technology,302600247.30,0.569
2_professional_services,195327981.66,0.3673
11_defence,21125878.92,0.0397
0_other,11641972.23,0.0219
4_medical,432811.59,8e-4
1_facilities_and_construction,365415.43,7e-4
9_human_capital,297820.84,6e-4
7_travel,0.00,0
