owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2018-2019,488826.00,494798.80
dnd-mdn,2019-2020,1522491.72,1509815.63
dnd-mdn,2020-2021,1115407.03,1063896.59
dnd-mdn,2021-2022,1557380.08,1456419.14
phac-aspc,2018-2019,60427.13,60942.47
phac-aspc,2019-2020,193822.87,194091.57
