d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2019-2020,582352.92,571788.97
3_information_technology,2020-2021,1320241.09,1258684.14
3_information_technology,2021-2022,329156.00,313622.62
