d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2022-2023,39965.32,35686.50
3_information_technology,2021-2022,91789.97,83881.89
3_information_technology,2022-2023,2150002.62,1906730.36
