d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,181850.30,179871.47
1_facilities_and_construction,2020-2021,337568.63,323435.11
1_facilities_and_construction,2021-2022,758361.86,700280.34
1_facilities_and_construction,2022-2023,1765001.06,1575489.89
2_professional_services,2020-2021,212535.85,204135.41
2_professional_services,2021-2022,86067.25,80641.46
