owner_org,d_fiscal_year,total,total_constant_2019_dollars
aafc-aac,2022-2023,18858.00,16915.11
dnd-mdn,2019-2020,181850.30,179871.47
dnd-mdn,2020-2021,550104.48,527570.51
dnd-mdn,2021-2022,366858.34,343719.10
dnd-mdn,2022-2023,314049.27,280540.92
ec,2022-2023,262224.91,232422.45
nrc-cnrc,2022-2023,21634.78,19145.60
pwgsc-tpsgc,2021-2022,477570.77,437202.70
pwgsc-tpsgc,2022-2023,1148234.11,1026465.82
