owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,10000
pwgsc-tpsgc,2017-2018,15040.169083333332
pwgsc-tpsgc,2019-2020,2168525.1490828805
pwgsc-tpsgc,2020-2021,2913671.7209171187
