d_most_recent_category,total,percentage
1_facilities_and_construction,163124930.53,0.6615
2_professional_services,68283266.22,0.2769
3_information_technology,12788998.92,0.0519
9_human_capital,656171.40,0.0027
6_industrial_products_and_services,652384.85,0.0026
11_defence,352225.15,0.0014
0_other,337939.81,0.0014
7_travel,259939.07,0.0011
5_transportation_and_logistics,88951.35,4e-4
8_security_and_protection,43079.93,2e-4
10_office_management,17640.00,1e-4
