owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2018-2019,96021.75,98180.34
dfo-mpo,2020-2021,138410.88,131274.66
dfo-mpo,2021-2022,15533.58,14124.23
pwgsc-tpsgc,2017-2018,2004992.81,2068099.23
pwgsc-tpsgc,2018-2019,1849993.36,1890534.32
pwgsc-tpsgc,2019-2020,1279719.21,1280778.58
pwgsc-tpsgc,2020-2021,1841446.64,1764583.43
pwgsc-tpsgc,2021-2022,1775401.92,1667376.61
