d_most_recent_category,total,percentage
3_information_technology,193507440.46,0.7097
2_professional_services,75500795.37,0.2769
11_defence,3265703.62,0.012
7_travel,205938.72,8e-4
10_office_management,96053.09,4e-4
9_human_capital,50806.28,2e-4
6_industrial_products_and_services,32905.60,1e-4
4_medical,20088.00,1e-4
0_other,0.00,0
