d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,211545.31,218084.40
2_professional_services,2018-2019,209806.58,213844.21
6_industrial_products_and_services,2017-2018,501519.90,516764.13
6_industrial_products_and_services,2018-2019,576540.00,586664.56
6_industrial_products_and_services,2019-2020,531634.97,525059.92
6_industrial_products_and_services,2020-2021,600487.08,569575.26
6_industrial_products_and_services,2021-2022,622551.78,566562.36
6_industrial_products_and_services,2022-2023,2229691.29,1991733.79
