owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,80973097.1320881
dnd-mdn,2018-2019,80976225.47420143
dnd-mdn,2019-2020,81290355.6682762
dnd-mdn,2020-2021,81044788.30551842
nrc-cnrc,2017-2018,437553.23519523995
nrc-cnrc,2018-2019,824188.2078088268
nrc-cnrc,2019-2020,3019509.151783232
nrc-cnrc,2020-2021,246381.01512315273
tsb-bst,2019-2020,18553.5
