d_most_recent_category,total,percentage
1_facilities_and_construction,323873240.3303235,0.915438449277683
NA,25106807.92772276,0.07096522482754573
5_transportation_and_logistics,4361176.511836735,0.012327009971401693
10_office_management,260284.20678800225,7.357019381732832e-4
2_professional_services,170233.94999999998,4.8117190245008267e-4
9_human_capital,18553.5,5.244208274617143e-5
