d_most_recent_category,total,percentage
1_facilities_and_construction,323873240.3303235,0.9849241202601008
5_transportation_and_logistics,4361176.511836735,0.013262682445881711
9_human_capital,259545.79976060192,7.892992895482535e-4
2_professional_services,170233.94999999998,5.17694895914047e-4
10_office_management,166455.09807371654,5.062031085552275e-4
