owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,612466.45,628309.12
dnd-mdn,2018-2019,675378.41,685881.54
dnd-mdn,2019-2020,677228.76,671513.64
dnd-mdn,2020-2021,675378.41,642062.18
dnd-mdn,2021-2022,675378.41,627051.71
ic,2018-2019,49999.98,50811.09
pwgsc-tpsgc,2019-2020,24207.56,23898.48
tbs-sct,2021-2022,7052.64,6423.13
