d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,7694621.893468636
1_facilities_and_construction,2018-2019,9100947.710178543
1_facilities_and_construction,2019-2020,12995620.23323806
1_facilities_and_construction,2020-2021,3308116.447130973
